Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,SMA_20,SMA_50
2019-03-30 00:00:00+00:00,4092.13623046875,4296.806640625,4053.90966796875,4106.66015625,9732688060,0.0,0.0,57.00749891181027,52.24214041998266,51.2246570625043,4014.607946777344,3904.151806640625
2019-03-31 00:00:00+00:00,4105.4560546875,4113.0234375,4094.100830078125,4105.404296875,9045122443,0.0,0.0,60.24911365225207,53.170778405153214,51.61388133103409,4024.616796875,3912.8358203125
2019-04-01 00:00:00+00:00,4105.3623046875,4164.953125,4096.9013671875,4158.18310546875,10157794171,0.0,0.0,64.3914562889653,57.502684310925815,52.791641927012435,4037.0681396484374,3922.1957177734375
2019-04-02 00:00:00+00:00,4156.91943359375,4905.95458984375,4155.31689453125,4879.8779296875,21315047816,0.0,0.0,86.11356964475225,117.8124235273608,65.79579824708212,4085.726171875,3946.8246630859376
2019-04-03 00:00:00+00:00,4879.9580078125,5307.00341796875,4876.62109375,4973.02197265625,22899891582,0.0,0.0,87.00557063562297,171.15134601606496,86.86690780087869,4138.1588134765625,3973.21453125
2019-04-04 00:00:00+00:00,4971.3076171875,5063.15966796875,4836.7939453125,4922.798828125,18251810240,0.0,0.0,87.5857851771348,206.98425272106397,110.89037678491576,4186.253198242188,3999.0290966796874
2019-04-05 00:00:00+00:00,4922.80615234375,5053.509765625,4919.49169921875,5036.68115234375,16837325387,0.0,0.0,89.03756199034656,241.78430232538085,137.06916189300878,4235.650964355469,4027.4251025390627
2019-04-06 00:00:00+00:00,5036.79296875,5205.82177734375,4992.22216796875,5059.8173828125,16929795194,0.0,0.0,89.13205696682607,268.13954701202147,163.28323891681134,4287.380383300781,4056.205234375
2019-04-07 00:00:00+00:00,5062.7939453125,5235.1865234375,5050.412109375,5198.89697265625,16655416140,0.0,0.0,91.03531593290816,296.8271897937966,189.99202909220838,4345.699865722656,4087.587421875
2019-04-08 00:00:00+00:00,5199.83544921875,5318.83642578125,5148.2119140625,5289.77099609375,17154113634,0.0,0.0,95.26206975477766,323.1698270076504,216.62758867529678,4406.62890625,4119.906118164063
2019-04-09 00:00:00+00:00,5289.91796875,5289.91796875,5167.4189453125,5204.95849609375,14722104361,0.0,0.0,89.90757381627122,333.3601287904976,239.97409669833695,4462.503015136719,4145.6910009765625
2019-04-10 00:00:00+00:00,5204.10546875,5421.6513671875,5193.38232421875,5324.5517578125,15504590933,0.0,0.0,90.0225208259605,347.0852108510271,261.396319528875,4527.2642578125,4173.240146484375
2019-04-11 00:00:00+00:00,5325.08154296875,5354.2255859375,5017.29638671875,5064.48779296875,16555616019,0.0,0.0,77.8336031986792,333.13724990406536,275.74450560391307,4579.290234375,4194.533491210937
2019-04-12 00:00:00+00:00,5061.20068359375,5103.2744140625,4955.8525390625,5089.5390625,13675206312,0.0,0.0,77.78121447635982,320.4113162483518,284.67786773280085,4631.975866699218,4217.241909179687
2019-04-13 00:00:00+00:00,5088.85009765625,5127.1220703125,5061.58935546875,5096.58642578125,10823289598,0.0,0.0,77.76578054207236,307.35162722145833,289.21261963053234,4685.69677734375,4239.06310546875
2019-04-14 00:00:00+00:00,5095.7587890625,5184.01611328125,5053.568359375,5167.72216796875,10391952498,0.0,0.0,78.6722826180068,299.2917405831913,291.22844382106416,4745.929357910156,4259.56701171875
2019-04-15 00:00:00+00:00,5167.32177734375,5196.60693359375,5024.0693359375,5067.1083984375,12290155061,0.0,0.0,73.91465551330563,281.54011284891385,289.2907776266341,4800.030737304687,4284.700629882813
2019-04-16 00:00:00+00:00,5066.57763671875,5238.9453125,5055.19482421875,5235.5595703125,11618660197,0.0,0.0,63.20167111412683,277.8614083878829,287.0049037788839,4857.455407714844,4311.7578955078125
2019-04-17 00:00:00+00:00,5236.13525390625,5274.275390625,5219.20556640625,5251.93798828125,12438480677,0.0,0.0,60.977982535779056,273.11926121634497,284.2277752663761,4916.596948242188,4339.709497070313
2019-04-18 00:00:00+00:00,5251.48046875,5319.986328125,5250.5068359375,5298.3857421875,13256489918,0.0,0.0,64.82696140605182,269.99666746231924,281.3815537055648,4976.597509765625,4368.656264648437
2019-04-19 00:00:00+00:00,5298.154296875,5336.68017578125,5233.3349609375,5303.8125,13780238655,0.0,0.0,61.533055093297826,264.90620953224425,278.0864848709007,5036.455126953125,4397.636806640625
2019-04-20 00:00:00+00:00,5304.16064453125,5358.49072265625,5295.8779296875,5337.88623046875,13169647522,0.0,0.0,61.89294770348336,260.6172171796097,274.5926313326425,5098.0792236328125,4427.202856445312
2019-04-21 00:00:00+00:00,5335.87890625,5359.9248046875,5257.33935546875,5314.53125,13731844223,0.0,0.0,55.4890138136824,252.4238233938031,270.15886974487466,5155.896630859375,4456.205180664063
2019-04-22 00:00:00+00:00,5312.49462890625,5422.6875,5280.27685546875,5399.365234375,14601631648,0.0,0.0,55.232304149635475,249.89525637906718,266.10614707171317,5181.87099609375,4487.248969726563
2019-04-23 00:00:00+00:00,5399.36572265625,5633.80224609375,5389.40869140625,5572.3623046875,15867308108,0.0,0.0,66.1785011961172,258.8667122599263,264.6582601093558,5211.8380126953125,4523.465073242188
2019-04-24 00:00:00+00:00,5571.50830078125,5642.04443359375,5418.26318359375,5464.86669921875,17048033399,0.0,0.0,56.24525952279014,254.37043466753676,262.600695020992,5238.94140625,4554.834907226563
2019-04-25 00:00:00+00:00,5466.5244140625,5542.23828125,5181.3388671875,5210.515625,15330283408,0.0,0.0,56.5327560709753,227.65878750314369,255.61231351742236,5247.633129882813,4580.9663671875
2019-04-26 00:00:00+00:00,5210.3046875,5383.63427734375,5177.36865234375,5279.34814453125,16812108040,0.0,0.0,58.171282701085374,209.62736991526526,246.41532479699094,5258.60966796875,4608.323642578125
2019-04-27 00:00:00+00:00,5279.47119140625,5310.75,5233.6357421875,5268.291015625,13111274675,0.0,0.0,57.36645214323032,192.22922482779268,235.5781048031513,5262.079370117188,4635.6668310546875
2019-04-28 00:00:00+00:00,5271.74658203125,5326.23193359375,5255.68359375,5285.13916015625,12819992056,0.0,0.0,55.28352214302664,177.75156456713376,224.0127967559478,5261.8477783203125,4662.10333984375
2019-04-29 00:00:00+00:00,5284.8583984375,5311.27490234375,5216.48779296875,5247.3525390625,13735490672,0.0,0.0,58.59668652392419,161.36869214384387,211.483975833527,5263.96748046875,4688.0183935546875
2019-04-30 00:00:00+00:00,5247.72607421875,5363.25732421875,5224.18994140625,5350.7265625,13878964574,0.0,0.0,55.85639853166689,154.94050972581044,200.17528261198373,5265.276220703125,4716.92837890625
2019-05-01 00:00:00+00:00,5350.91455078125,5418.00390625,5347.64599609375,5402.697265625,13679528236,0.0,0.0,57.398501393411784,152.28429173047425,190.59708443568186,5282.186694335937,4746.79919921875
2019-05-02 00:00:00+00:00,5402.4228515625,5522.2626953125,5394.21728515625,5505.28369140625,14644460907,0.0,0.0,59.6232609624828,156.65130827245684,183.80792920303688,5302.97392578125,4778.77052734375
2019-05-03 00:00:00+00:00,5505.55224609375,5865.8818359375,5490.20166015625,5768.28955078125,18720780006,0.0,0.0,67.42789470077854,179.26808427945343,182.8999602183202,5336.55908203125,4815.648935546875
2019-05-04 00:00:00+00:00,5769.20263671875,5886.8935546875,5645.46923828125,5831.16748046875,17567780766,0.0,0.0,68.11706221822108,199.96074267277527,186.31211670921124,5369.73134765625,4853.0540625
2019-05-05 00:00:00+00:00,5831.068359375,5833.86279296875,5708.03515625,5795.70849609375,14808830723,0.0,0.0,67.51676840703067,211.06554758722723,191.26280288481445,5406.161352539062,4887.993715820313
2019-05-06 00:00:00+00:00,5791.693359375,5802.95751953125,5653.6875,5746.80712890625,15737171804,0.0,0.0,62.98806004039735,213.45962416806924,195.70216714146542,5431.72373046875,4922.425278320313
2019-05-07 00:00:00+00:00,5745.59912109375,5988.17822265625,5741.39599609375,5829.50146484375,18026409033,0.0,0.0,60.30832122000557,219.4994360464416,200.46162092246067,5460.601904296875,4958.365161132812
2019-05-08 00:00:00+00:00,5849.4814453125,5989.98095703125,5794.7158203125,5982.45751953125,15320605300,0.0,0.0,70.01973973465809,233.9316869114473,207.15563412025801,5494.805493164063,4996.5905078125
2019-05-09 00:00:00+00:00,5982.31640625,6183.0390625,5982.31640625,6174.52880859375,16784645411,0.0,0.0,89.17410709856689,257.8950439883147,217.30351609386935,5538.34130859375,5038.331557617187
2019-05-10 00:00:00+00:00,6175.82275390625,6434.61767578125,6161.51904296875,6378.84912109375,19419875368,0.0,0.0,90.24795326487408,290.02983535636395,231.84877994636827,5590.389453125,5085.322001953125
2019-05-11 00:00:00+00:00,6379.6669921875,7333.0029296875,6375.69873046875,7204.771484375,28867562329,0.0,0.0,94.3989175648523,377.7870275405903,261.0364294652127,5684.90146484375,5148.93806640625
2019-05-12 00:00:00+00:00,7203.50732421875,7503.8720703125,6815.77099609375,6972.37158203125,27773333680,0.0,0.0,85.20456525654913,423.698373622854,293.568818296741,5763.551782226563,5207.668969726563
2019-05-13 00:00:00+00:00,6971.17822265625,8047.4130859375,6898.2822265625,7814.9150390625,28677672181,0.0,0.0,90.10459106704914,522.0517738365461,339.26540940470204,5875.679418945312,5283.52390625
2019-05-14 00:00:00+00:00,7807.88427734375,8268.712890625,7696.39111328125,7994.416015625,32031452227,0.0,0.0,90.33445346249236,607.4791393840369,392.908155400569,6002.156884765625,5364.150815429687
2019-05-15 00:00:00+00:00,7989.37451171875,8216.423828125,7899.10693359375,8205.16796875,28344112920,0.0,0.0,90.78110989056276,684.2986939581788,451.18626311209096,6151.889501953125,5448.55255859375
2019-05-16 00:00:00+00:00,8194.5009765625,8320.82421875,7729.6083984375,7884.9091796875,33167197581,0.0,0.0,82.56492339733383,711.1389692809898,503.1768043458708,6282.167553710938,5524.509418945312
2019-05-17 00:00:00+00:00,7886.92578125,7929.1455078125,7038.12451171875,7343.8955078125,30066644905,0.0,0.0,70.03735564413742,680.9057414295621,538.7225917626091,6385.947778320313,5590.005185546875
2019-05-18 00:00:00+00:00,7341.66455078125,7447.27197265625,7251.50439453125,7271.2080078125,21354286562,0.0,0.0,68.26775954320985,643.6606969142895,559.7102127929452,6485.251220703125,5653.46185546875
2019-05-19 00:00:00+00:00,7267.962890625,8261.94140625,7267.962890625,8197.689453125,25902422040,0.0,0.0,74.8523461783797,681.0522936077168,583.9786289558995,6632.76806640625,5735.28244140625
2019-05-20 00:00:00+00:00,8196.923828125,8200.9677734375,7678.78173828125,7978.30908203125,23843404340,0.0,0.0,72.30171690558015,685.0859959599575,604.2001023567111,6764.147192382812,5812.740537109375
2019-05-21 00:00:00+00:00,7977.96923828125,8062.16796875,7843.33984375,7963.32763671875,25127245056,0.0,0.0,71.6181320834016,679.24395520291,619.2088729259509,6892.1787109375,5888.843427734375
2019-05-22 00:00:00+00:00,7956.2919921875,7997.6123046875,7615.9873046875,7680.06640625,24719473175,0.0,0.0,66.75633057353187,644.3298484162297,624.2330680240067,7000.9178466796875,5944.847197265625
2019-05-23 00:00:00+00:00,7677.26904296875,7943.79150390625,7533.19677734375,7881.8466796875,24457107820,0.0,0.0,66.81992549485139,625.7291330209246,624.5322810233903,7106.595703125,6003.02369140625
2019-05-24 00:00:00+00:00,7881.6953125,8140.7197265625,7824.44873046875,7987.37158203125,25919126991,0.0,0.0,66.16122022227961,612.4430475503623,622.1144343287847,7214.405908203125,6064.315146484375
2019-05-25 00:00:00+00:00,7991.88525390625,8117.92578125,7965.97607421875,8052.5439453125,22256813107,0.0,0.0,60.05485165798917,600.253248340302,617.7421971310881,7327.2476806640625,6124.63240234375
2019-05-26 00:00:00+00:00,8055.2060546875,8687.5205078125,7924.67041015625,8673.2158203125,26677970091,0.0,0.0,68.47133416827403,633.3746293199947,620.8686835688694,7473.568115234375,6196.90037109375
2019-05-27 00:00:00+00:00,8674.072265625,8907.1748046875,8668.705078125,8805.7783203125,27949839564,0.0,0.0,62.722853447008966,662.6812710639706,629.2312010678897,7622.3819580078125,6269.037998046875
2019-05-28 00:00:00+00:00,8802.7578125,8807.0166015625,8634.7216796875,8719.9619140625,24226919267,0.0,0.0,59.54579058797349,671.2446386432803,637.6338885829679,7759.257177734375,6337.64181640625
2019-05-29 00:00:00+00:00,8718.591796875,8755.8525390625,8482.728515625,8659.4873046875,23473479966,0.0,0.0,56.2234376559294,665.4801328519306,643.2031374367605,7883.505102539062,6406.732392578125
2019-05-30 00:00:00+00:00,8661.7607421875,9008.314453125,8221.2734375,8319.47265625,29246528551,0.0,0.0,55.92076849324582,626.2562873240722,639.8137674142229,7980.536279296875,6466.630810546875
2019-05-31 00:00:00+00:00,8320.2861328125,8586.6591796875,8172.55078125,8574.501953125,25365190957,0.0,0.0,68.1835851766684,608.7327478455618,633.5975635004907,8049.022802734375,6536.83109375
2019-06-01 00:00:00+00:00,8573.83984375,8625.6005859375,8481.578125,8564.0166015625,22488303544,0.0,0.0,69.4604151991147,587.2299153905105,624.3240338784947,8128.605053710938,6606.32064453125
2019-06-02 00:00:00+00:00,8565.4736328125,8809.3037109375,8561.2353515625,8742.9580078125,20266216022,0.0,0.0,60.591454450609376,577.9654162118768,615.0523103451711,8175.0072021484375,6679.248076171875
2019-06-03 00:00:00+00:00,8741.7470703125,8743.5,8204.185546875,8208.9951171875,22004511436,0.0,0.0,53.992932742733075,521.5250746834663,596.3468632128302,8185.736157226563,6740.07353515625
2019-06-04 00:00:00+00:00,8210.9853515625,8210.9853515625,7564.48876953125,7707.77099609375,24609731549,0.0,0.0,46.21388805296419,431.37843761887416,563.353178094039,8160.86630859375,6792.886787109375
2019-06-05 00:00:00+00:00,7704.34326171875,7901.84912109375,7668.66845703125,7824.2314453125,21760923463,0.0,0.0,52.24687651821124,365.1250291712586,523.707548309483,8157.832421875,6844.660224609375
2019-06-06 00:00:00+00:00,7819.63330078125,7937.3408203125,7571.47119140625,7822.0234375,19474611077,0.0,0.0,49.00577910472566,308.8799817110612,480.74203498979864,8181.738818359375,6896.06193359375
2019-06-07 00:00:00+00:00,7826.9013671875,8126.1533203125,7788.37353515625,8043.951171875,19141423231,0.0,0.0,50.90528744116511,278.99698622416963,440.3930252366729,8220.3759765625,6950.9732421875
2019-06-08 00:00:00+00:00,8036.77490234375,8076.89111328125,7837.61083984375,7954.1279296875,16522722810,0.0,0.0,48.437643886737945,245.2395432468429,401.3623288387069,8208.197900390625,7003.97955078125
2019-06-09 00:00:00+00:00,7949.6748046875,7975.97412109375,7583.2197265625,7688.0771484375,16610726547,0.0,0.0,32.376650951883974,194.77322738714975,360.04450854839547,8193.686303710938,7050.983369140625
2019-06-10 00:00:00+00:00,7692.28466796875,8031.90966796875,7586.73095703125,8000.32958984375,18689275117,0.0,0.0,36.461551113428854,177.92347977578538,323.62030279387346,8195.536401367188,7104.6993359375
2019-06-11 00:00:00+00:00,8004.24365234375,8026.39404296875,7772.8037109375,7927.71435546875,17107279932,0.0,0.0,36.62408362875347,156.9018242922275,290.27660709354427,8207.918798828125,7155.266318359375
2019-06-12 00:00:00+00:00,7925.43408203125,8196.6484375,7862.35986328125,8145.857421875,19034432883,0.0,0.0,41.766478876943566,156.0455374096855,263.43039315677254,8221.1193359375,7206.736220703125
2019-06-13 00:00:00+00:00,8145.54541015625,8311.5673828125,8087.06103515625,8230.923828125,18669407147,0.0,0.0,48.45420843517969,160.38228479618738,242.82077148465552,8233.296948242187,7262.05736328125
2019-06-14 00:00:00+00:00,8230.8984375,8710.63671875,8183.39306640625,8693.8330078125,19831162906,0.0,0.0,51.942192764956445,198.87953101656785,234.032523391038,8265.361401367187,7331.7237109375
2019-06-15 00:00:00+00:00,8689.74609375,8859.1279296875,8618.3955078125,8838.375,18371033226,0.0,0.0,54.278657745759006,238.3051730900379,234.887053330838,8273.619360351562,7402.904248046875
2019-06-16 00:00:00+00:00,8841.4404296875,9335.8671875,8814.556640625,8994.48828125,23348550311,0.0,0.0,53.950780102942055,278.93196155968144,243.69603497660668,8283.054858398438,7477.428193359375
2019-06-17 00:00:00+00:00,8988.923828125,9416.4072265625,8988.923828125,9320.3525390625,15562951919,0.0,0.0,68.67701917380165,333.57822424248025,261.67247282978144,8313.074389648438,7558.1324609375
2019-06-18 00:00:00+00:00,9335.466796875,9348.3740234375,9004.9013671875,9081.7626953125,15848210536,0.0,0.0,75.32642045889222,353.5579784185484,280.04957394753484,8334.188159179688,7634.8206640625
2019-06-19 00:00:00+00:00,9078.7275390625,9299.62109375,9070.3955078125,9273.521484375,15546809946,0.0,0.0,75.99283725886437,380.47947864217895,300.1355548864637,8381.890600585937,7713.2765625
2019-06-20 00:00:00+00:00,9273.060546875,9594.419921875,9232.484375,9527.16015625,17846823784,0.0,0.0,78.05151791090528,417.4691580137751,323.602275511926,8429.523510742187,7795.7658203125
2019-06-21 00:00:00+00:00,9525.07421875,10144.556640625,9525.07421875,10144.556640625,20624008643,0.0,0.0,80.57860262629514,490.9431943603104,357.0704592816029,8508.550512695312,7888.551279296875
2019-06-22 00:00:00+00:00,10175.923828125,11157.345703125,10107.03515625,10701.69140625,29995204861,0.0,0.0,85.20643938208961,587.3573272815502,403.1278328815924,8606.487182617188,7987.21931640625
2019-06-23 00:00:00+00:00,10696.69140625,11246.14453125,10556.095703125,10855.37109375,20998326502,0.0,0.0,91.78814309020353,668.4612831055256,456.194522926379,8738.805981445312,8087.703388671875
2019-06-24 00:00:00+00:00,10853.744140625,11065.896484375,10610.427734375,11011.1025390625,19271652365,0.0,0.0,91.43436845622873,736.8094973161278,512.3175178043288,8903.97255859375,8192.01126953125
2019-06-25 00:00:00+00:00,11007.2021484375,11790.9169921875,11007.2021484375,11790.9169921875,24879684533,0.0,0.0,94.50302240844773,844.169399327955,578.687894109054,9102.3068359375,8312.893466796875
2019-06-26 00:00:00+00:00,11778.5810546875,13796.4892578125,11755.59765625,13016.2314453125,45105733173,0.0,0.0,95.53833665546911,1016.4090008762159,666.2321154624865,9362.017236328125,8456.62806640625
2019-06-27 00:00:00+00:00,13017.125,13311.14453125,10491.8525390625,11182.806640625,39977475223,0.0,0.0,70.79988285508794,993.5154393121629,731.6887802324218,9518.960009765626,8560.635048828124
2019-06-28 00:00:00+00:00,11162.16796875,12445.1748046875,10914.4951171875,12407.33203125,35087757766,0.0,0.0,73.63019814919237,1061.939712104575,797.7389666068525,9741.62021484375,8685.29111328125
2019-06-29 00:00:00+00:00,12400.763671875,12400.91015625,11508.37890625,11959.37109375,29923961128,0.0,0.0,69.12153082336442,1067.711820137325,851.7335373129471,9955.184912109375,8796.901552734374
2019-06-30 00:00:00+00:00,11931.9912109375,12178.3837890625,10799.0087890625,10817.1552734375,27256473494,0.0,0.0,59.96314129203415,968.9495393957495,875.1767377295076,10096.026196289062,8869.149228515626
2019-07-01 00:00:00+00:00,10796.9306640625,11206.439453125,10089.314453125,10583.134765625,29378589324,0.0,0.0,56.972686314017174,861.8612215032535,872.513634484257,10228.797216796875,8941.3644921875
2019-07-02 00:00:00+00:00,10588.68359375,10912.1884765625,9737.884765625,10801.677734375,31015895223,0.0,0.0,59.51790115070217,785.5719645760455,855.1253005026148,10361.588232421875,9001.09974609375
2019-07-03 00:00:00+00:00,10818.15625,11968.078125,10818.15625,11961.26953125,30796494294,0.0,0.0,63.434720314155996,809.3518414968839,845.9706087014687,10548.105517578126,9080.43681640625
2019-07-04 00:00:00+00:00,11972.71875,12006.0751953125,11166.5693359375,11215.4375,25920294033,0.0,0.0,58.04310384132606,759.262844095867,828.6290557803484,10674.1857421875,9140.64220703125
2019-07-05 00:00:00+00:00,11203.1025390625,11395.6611328125,10874.96484375,10978.4599609375,23838480210,0.0,0.0,54.122207427819845,692.4625684394177,801.3957583121623,10781.189990234376,9202.51322265625
2019-07-06 00:00:00+00:00,10982.5439453125,11620.96484375,10982.5439453125,11208.55078125,21092024306,0.0,0.0,52.58926102016357,650.5896820846283,771.2345430666555,10891.893115234376,9279.806328125
2019-07-07 00:00:00+00:00,11217.6162109375,11541.6201171875,11148.8046875,11450.8466796875,19369044277,0.0,0.0,53.01465752616017,629.6976099488584,742.9271564430962,10998.417822265625,9363.3991015625
2019-07-08 00:00:00+00:00,11446.5966796875,12345.8330078125,11393.3740234375,12285.9580078125,23482551458,0.0,0.0,56.0386957010862,672.7717037105904,728.896065896595,11158.627587890625,9445.16447265625
2019-07-09 00:00:00+00:00,12284.326171875,12779.1318359375,12233.26171875,12573.8125,28167921523,0.0,0.0,53.889677426804816,721.8150505792037,727.4798628331168,11323.642138671876,9537.074541015625
2019-07-10 00:00:00+00:00,12571.537109375,13129.529296875,11710.978515625,12156.5126953125,33627574244,0.0,0.0,45.35575564245261,718.7246393407495,725.7288181346435,11455.109765625,9620.9382421875
2019-07-11 00:00:00+00:00,12139.7138671875,12144.623046875,11158.9228515625,11358.662109375,28595327690,0.0,0.0,51.06965835512733,644.4665822063107,709.476370948977,11515.8150390625,9694.51015625
2019-07-12 00:00:00+00:00,11354.2998046875,11905.4873046875,11179.14453125,11815.986328125,23534692797,0.0,0.0,46.032817773957525,615.4245482581737,690.6660064108164,11571.52978515625,9773.19294921875
2019-07-13 00:00:00+00:00,11813.126953125,11841.95703125,10908.4794921875,11392.37890625,21042616384,0.0,0.0,46.183728934591244,551.8653877417346,662.9058826770001,11598.38017578125,9841.293095703126
2019-07-14 00:00:00+00:00,11381.0205078125,11451.2041015625,10234.576171875,10256.05859375,22486000001,0.0,0.0,46.22041044012754,405.132625795899,611.35123130078,11560.627978515626,9885.363388671874
2019-07-15 00:00:00+00:00,10257.8388671875,11052.7666015625,9992.0068359375,10895.08984375,25384047207,0.0,0.0,51.992627871963606,336.53101600020636,556.3871882406653,11515.83662109375,9929.800869140625
2019-07-16 00:00:00+00:00,10896.6533203125,10996.6328125,9448.1064453125,9477.6416015625,24151199070,0.0,0.0,42.665949027806704,165.8754104758027,478.28483268769276,11338.90712890625,9943.238134765625
2019-07-17 00:00:00+00:00,9471.2138671875,9963.134765625,9163.134765625,9693.802734375,24569921549,0.0,0.0,35.9742096423405,47.52418129527905,392.13270240921,11264.45693359375,9962.714951171874
2019-07-18 00:00:00+00:00,9698.5029296875,10736.8427734375,9376.798828125,10666.482421875,25187024648,0.0,0.0,46.69704215080239,31.84995480004909,320.0761528873779,11177.414453125,10002.854853515624
2019-07-19 00:00:00+00:00,10653.9560546875,10716.98046875,10229.62890625,10530.732421875,20727426310,0.0,0.0,47.27288906506277,8.377555639395723,257.73643343778144,11105.98251953125,10047.080048828126
2019-07-20 00:00:00+00:00,10525.8193359375,11048.662109375,10451.2763671875,10767.1396484375,20206615155,0.0,0.0,47.313429553493364,8.750724733452444,207.93929169691566,11103.48173828125,10090.932802734374
2019-07-21 00:00:00+00:00,10777.529296875,10841.8876953125,10389.599609375,10599.10546875,17130580467,0.0,0.0,44.768739846317196,-4.461065663466798,165.45922022483916,11104.2802734375,10131.634580078126
2019-07-22 00:00:00+00:00,10596.9482421875,10651.791015625,10154.921875,10343.1064453125,16334414913,0.0,0.0,37.15345623607658,-35.18291965990102,125.33079224789114,11081.351708984375,10163.637548828125
2019-07-23 00:00:00+00:00,10346.748046875,10346.748046875,9883.5947265625,9900.767578125,17851916995,0.0,0.0,32.67912363338236,-94.13809473577203,81.43701485115851,10978.326611328124,10197.472998046875
2019-07-24 00:00:00+00:00,9887.73046875,9908.796875,9614.306640625,9811.92578125,17398734322,0.0,0.0,34.13202282428219,-146.34234282529178,35.88114331586846,10908.151025390625,10239.55609375
2019-07-25 00:00:00+00:00,9809.0966796875,10154.25390625,9773.95703125,9911.841796875,15821952090,0.0,0.0,39.1864669240525,-177.60487962248953,-6.816061271803143,10854.8201171875,10281.30830078125
2019-07-26 00:00:00+00:00,9913.126953125,9916.517578125,9717.982421875,9870.3037109375,14495714483,0.0,0.0,34.49426280120119,-203.38791240593673,-46.13043149862987,10787.907763671876,10322.27390625
2019-07-27 00:00:00+00:00,9871.1650390625,10167.3203125,9411.521484375,9477.677734375,16817809536,0.0,0.0,34.66544114541604,-252.5910739716728,-87.42255999323847,10689.24931640625,10350.9484375
2019-07-28 00:00:00+00:00,9491.626953125,9575.544921875,9252.296875,9552.8603515625,13738687093,0.0,0.0,43.21493177664902,-282.26455503560646,-126.39095900171208,10552.59443359375,10382.9230859375
2019-07-29 00:00:00+00:00,9548.1787109375,9681.6484375,9472.9482421875,9519.1455078125,13791445323,0.0,0.0,34.96773802581342,-304.9858219798789,-162.10993159734545,10399.861083984375,10419.544453125
2019-07-30 00:00:00+00:00,9522.3291015625,9701.759765625,9437.3359375,9607.423828125,13829811132,0.0,0.0,51.998206535320335,-312.2696172875858,-192.14186873539353,10272.406640625,10451.686337890626
2019-07-31 00:00:00+00:00,9604.05078125,10085.6279296875,9598.09765625,10085.6279296875,16631520648,0.0,0.0,55.582333608534185,-276.27033066855256,-208.96756112202536,10208.754931640626,10494.844609375
2019-08-01 00:00:00+00:00,10077.4423828125,10446.919921875,9922.01953125,10399.6689453125,17165337858,0.0,0.0,45.32049369487749,-219.86567659331376,-211.14718421628305,10137.9390625,10539.92083984375
2019-08-02 00:00:00+00:00,10402.04296875,10657.953125,10371.013671875,10518.1748046875,17489094082,0.0,0.0,49.7784180298349,-163.71494542646542,-201.66073645831955,10094.228857421875,10585.665859375
2019-08-03 00:00:00+00:00,10519.2783203125,10946.78125,10503.5048828125,10821.7265625,15352685061,0.0,0.0,50.94090306629666,-93.64155490982921,-180.0569001486215,10122.512255859376,10628.22373046875
2019-08-04 00:00:00+00:00,10821.6328125,11009.20703125,10620.2783203125,10970.1845703125,16530894787,0.0,0.0,56.439670614792504,-25.830806105088413,-149.2116813399149,10126.2669921875,10670.859921875
2019-08-05 00:00:00+00:00,10960.7353515625,11895.091796875,10960.7353515625,11805.6533203125,23875988832,0.0,0.0,71.13100293984687,94.23872137560829,-100.52160079681026,10242.667578125,10727.08322265625
2019-08-06 00:00:00+00:00,11811.544921875,12273.8212890625,11290.7314453125,11478.1689453125,23635107660,0.0,0.0,73.57277683063975,161.11223326076288,-48.19483398529564,10331.885888671875,10770.23955078125
2019-08-07 00:00:00+00:00,11476.193359375,12036.990234375,11433.701171875,11941.96875,22194988641,0.0,0.0,78.62368860608262,248.6682485502879,11.177782521821072,10395.660205078126,10827.443671875
2019-08-08 00:00:00+00:00,11954.0400390625,11979.419921875,11556.16796875,11966.4072265625,19481591730,0.0,0.0,78.18108170882873,316.3819481348146,72.21861564441978,10467.4439453125,10881.30138671875
2019-08-09 00:00:00+00:00,11953.4697265625,11970.4580078125,11709.7451171875,11862.9365234375,18339989960,0.0,0.0,76.87499440229408,357.5744264986497,129.28977781526578,10522.2337890625,10928.0169140625
2019-08-10 00:00:00+00:00,11861.556640625,11915.6552734375,11323.8984375,11354.0244140625,18125355447,0.0,0.0,74.53696100529336,345.1758361327229,172.46698947875723,10559.979736328125,10952.20626953125
2019-08-11 00:00:00+00:00,11349.740234375,11523.5791015625,11248.294921875,11523.5791015625,15774371518,0.0,0.0,75.15030239945442,345.0539431265661,206.984380208319,10619.003369140624,10968.6440234375
2019-08-12 00:00:00+00:00,11528.189453125,11528.189453125,11320.951171875,11382.6162109375,13647198229,0.0,0.0,73.147951808632,329.78130128411794,231.54376442347882,10693.09580078125,10979.18892578125
2019-08-13 00:00:00+00:00,11385.052734375,11420.0498046875,10830.3271484375,10895.830078125,16681503537,0.0,0.0,64.56274286360167,275.22542256457564,240.2800960516982,10747.291015625,10976.8834765625
2019-08-14 00:00:00+00:00,10889.4873046875,10889.556640625,10028.1357421875,10051.7041015625,19990838300,0.0,0.0,49.645856568749984,162.00805594952544,224.62568803126365,10754.284130859374,10942.09921875
2019-08-15 00:00:00+00:00,10038.421875,10437.4111328125,9675.31640625,10311.5458984375,22899115082,0.0,0.0,49.06952140746256,92.18686583431918,198.13792359187477,10776.346240234376,10888.0055078125
